date,price,slope_up,slope_down,slope_up_prev,slope_down_prev,slope,vol,in_market,asset_ret,park_ret,strat_ret,strat_equity,bh_equity
2023-08-02,49.762,0.19271924812030078,0.3286921882325364,0.26246571428571436,0.3303684341303329,0.19271924812030078,61.19342529746486,True,-0.07480640693123608,0.0,-0.07480640693123608,9366923.304027617,16406857.89647221
2023-08-03,49.166,0.10571932330827069,0.3260050339896859,0.19271924812030078,0.3286921882325364,0.10571932330827069,53.90434657396202,True,-0.01197701057031475,0.0,-0.01197701057031475,9254735.56460395,16210352.78602051
2023-08-04,47.0797,-0.02259766917293234,0.3201353645100797,0.10571932330827069,0.3260050339896859,-0.02259766917293234,57.110334342910704,True,-0.04243379571248407,0.0,-0.04243379571248407,8862022.006282486,15522485.98747122
2023-08-07,47.4616,-0.13807759398496242,0.31376687177684015,-0.02259766917293234,0.3201353645100797,-0.13807759398496242,57.25577116482176,True,0.00811177641318861,0.0,0.00811177641318861,8933908.747366207,15648400.92317844
2023-08-08,46.3347,-0.2634386466165413,0.3076104664791373,-0.13807759398496242,0.31376687177684015,-0.2634386466165413,52.58180697577427,True,-0.023743405194936562,0.0,-0.023743405194936562,8721787.332002902,15276854.599406596
2023-08-09,44.5092,-0.38575383458646606,0.2988947140178153,-0.2634386466165413,0.3076104664791373,-0.38575383458646606,52.47010151450736,True,-0.03939811847276442,0.0,-0.03939811847276442,8378165.321402396,14674975.272007978
2023-08-10,44.5465,-0.4685103759398496,0.2902743987341772,-0.38575383458646606,0.2988947140178153,-0.4685103759398496,53.01528195938548,True,0.0008380289917591099,0.0,0.0008380289917591099,8385186.466839482,14687273.32673927
2023-08-11,43.5127,-0.5593140601503759,0.2807122011251758,-0.4685103759398496,0.2902743987341772,-0.5593140601503759,44.020364514925205,True,-0.02320721044302021,0.0,-0.02320721044302021,8190589.679899574,14346422.683811475
2023-08-14,45.5709,-0.5764150375939848,0.27253685536802624,-0.5593140601503759,0.2807122011251758,-0.5764150375939848,54.11837117869569,True,0.047301132772730625,0.0,0.047301132772730625,8578013.849835461,15025024.727992155
2023-08-15,44.1739,-0.5723330827067669,0.26214934950773555,-0.5764150375939848,0.27253685536802624,-0.5723330827067669,53.207187210692496,True,-0.030655527979478125,0.0,-0.030655527979478125,8315050.30625348,14564424.66205084
2023-08-16,42.9352,-0.5755613533834586,0.24999614392873884,-0.5723330827067669,0.26214934950773555,-0.5755613533834586,42.89922763537993,True,-0.02804144528782837,0.0,-0.02804144528782837,8081884.278025132,14156017.14474124
2023-08-17,41.6593,-0.6316030827067668,0.23601044186591655,-0.5755613533834586,0.24999614392873884,-0.6316030827067668,43.53853774852172,True,-0.029716875663790998,0.0,-0.029716875663790998,7841715.927805912,13735344.543356473
2023-08-18,41.771,-0.6728911278195487,0.21995974683544303,-0.6316030827067668,0.23601044186591655,-0.6728911278195487,41.700955773791364,True,0.0026812740492518916,0.0,0.0026812740492518916,7862741.717224743,13772172.766238108
2023-08-21,44.1832,-0.659586090225564,0.20712208040318797,-0.6728911278195487,0.21995974683544303,-0.659586090225564,53.48434457865634,True,0.057748198510928495,0.0,0.057748198510928495,8316800.886751197,14567490.93306963
2023-08-22,43.997,-0.6100356390977444,0.1956227812939522,-0.659586090225564,0.20712208040318797,-0.6100356390977444,52.652577360877416,True,-0.004214271487805288,0.0,-0.004214271487805288,8281751.629904407,14506099.571381532
2023-08-23,46.3626,-0.5461018045112782,0.18705225386779184,-0.6100356390977444,0.1956227812939522,-0.5461018045112782,55.8241032155071,True,0.05376730231606697,0.0,0.05376730231606697,8727039.073496059,15286053.41246297
2023-08-24,43.0842,-0.5287501503759398,0.17521721987810593,-0.5461018045112782,0.18705225386779184,-0.5287501503759398,68.09891962804124,True,-0.07071216886024512,0.0,-0.07071216886024512,8109931.212881048,14205143.422354164
2023-08-25,44.4347,-0.4476524060150374,0.16351030121894047,-0.5287501503759398,0.17521721987810593,-0.4476524060150374,69.0557710698356,True,0.031345597690104476,0.0,0.031345597690104476,8364141.853974438,14650412.13320151
2023-08-28,45.4499,-0.3336066165413533,0.151664029535865,-0.4476524060150374,0.16351030121894047,-0.3336066165413533,65.76949761573408,True,0.02284700920676852,0.0,0.02284700920676852,8555237.47991891,14985130.234091718
2023-08-29,48.1322,-0.16484894736842104,0.14154925574308486,-0.3336066165413533,0.151664029535865,-0.16484894736842104,69.05659201143808,True,0.059016631499739125,0.0,0.059016631499739125,9060138.777664041,15869502.143092709
2023-08-30,49.2405,-0.03528616541353387,0.13429415611814347,-0.16484894736842104,0.14154925574308486,-0.03528616541353387,66.09012481016534,True,0.0230261654360282,0.0,0.0230261654360282,9268759.032031907,16234915.924826965
2023-08-31,49.8831,0.09483030075187958,0.12722560712611347,-0.03528616541353387,0.13429415611814347,0.09483030075187958,61.45800482166468,True,0.013050233039875847,0.0,0.013050233039875847,9389718.497390378,16446785.361028748
2023-09-01,50.3115,0.1970468421052631,0.11943102203469291,0.09483030075187958,0.12722560712611347,0.1970468421052631,61.11733954771535,True,0.008588078928535081,0.0,0.008588078928535081,9470358.140962692,16588031.651829937
2023-09-05,50.861,0.30828353383458634,0.11286695264885135,0.1970468421052631,0.11943102203469291,0.30828353383458634,57.4467170963634,True,0.010921956212794237,0.0,0.010921956212794237,9573792.977897765,16769205.407187667
2023-09-06,49.2498,0.3735980451127818,0.10396611931551804,0.30828353383458634,0.11286695264885135,0.3735980451127818,61.51285065477303,True,-0.03167849629382036,0.0,-0.03167849629382036,9270509.612529628,16237982.19584576
2023-09-07,47.0425,0.3741724060150374,0.09252986990154712,0.3735980451127818,0.10396611931551804,0.3741724060150374,62.887217488559074,True,-0.0448184561155579,0.0,-0.0448184561155579,8855019.68429161,15510220.903396035
2023-09-08,47.3405,0.3757833834586464,0.08182753516174401,0.3741724060150374,0.09252986990154712,0.3757833834586464,47.090015505080125,True,0.006334697348142626,0.0,0.006334697348142626,8911113.554003444,15608473.458621884
2023-09-11,48.0297,0.3667154135338344,0.07157959563994372,0.3757833834586464,0.08182753516174401,0.3667154135338344,45.69759936976559,True,0.01455835912168224,0.0,0.01455835912168224,9040844.745296717,15835707.220573748
2023-09-12,45.366,0.34529999999999983,0.05985215072667603,0.3667154135338344,0.07157959563994372,0.34529999999999983,55.011755675131866,True,-0.055459434474918634,0.0,-0.055459434474918634,8539444.60854702,14957467.853610342
2023-09-13,45.7758,0.30798909774436073,0.05038946788560711,0.34529999999999983,0.05985215072667603,0.30798909774436073,45.363558729375,True,0.009033196667107557,0.0,0.009033196667107557,8616583.091123898,15092581.602373943
2023-09-14,46.7165,0.2621494736842105,0.0415166373652133,0.30798909774436073,0.05038946788560711,0.2621494736842105,44.96252325655148,True,0.020550159691365533,0.0,0.020550159691365533,8793655.249640413,15402736.564457692
2023-09-15,44.0156,0.1518936090225563,0.030128688466947943,0.2621494736842105,0.0415166373652133,0.1518936090225563,51.05547698124856,True,-0.057814690740958796,0.0,-0.057814690740958796,8285252.790899844,14512232.113419112
2023-09-18,44.5837,0.047973834586466146,0.017544574542897314,0.1518936090225563,0.030128688466947943,0.047973834586466146,51.59134190472412,True,0.012906787593489621,0.0,0.012906787593489621,8392188.788830357,14699538.410814429
2023-09-19,44.5465,-0.022619624060150376,0.00395517346460383,0.047973834586466146,0.017544574542897314,-0.022619624060150376,50.45608706338174,True,-0.0008343856611272571,0.0,-0.0008343856611272571,8385186.466839482,14687273.326739255
2023-09-20,42.395,-0.12743511278195482,-0.007915332864510087,-0.022619624060150376,0.00395517346460383,-0.12743511278195482,52.9614120364875,True,-0.04829784607095955,0.0,-0.04829784607095955,7980200.021587775,13977909.660402292
2023-09-21,40.4206,-0.22069571428571422,-0.018489272151898745,-0.12743511278195482,-0.007915332864510087,-0.22069571428571422,53.26832745169803,False,-0.046571529661516786,0.0,0.0,7980200.021587775,13326937.026046867
2023-09-22,40.6441,-0.35359233082706754,-0.028142494139709345,-0.22069571428571422,-0.018489272151898745,-0.35359233082706754,53.179351710699066,False,0.0055293587922990994,0.0,0.0,7980200.021587775,13400626.442466255
2023-09-25,41.0818,-0.4552430827067667,-0.038362215189873435,-0.35359233082706754,-0.028142494139709345,-0.4552430827067667,52.62439619549565,False,0.010769090716733709,0.0,0.0,7980200.021587775,13544939.004286235
2023-09-26,38.8187,-0.5681524060150375,-0.049441375996249426,-0.4552430827067667,-0.038362215189873435,-0.5681524060150375,52.53794417662768,False,-0.05508765438710084,0.0,0.0,7980200.021587775,12798780.085723752
2023-09-27,38.9863,-0.6263436090225563,-0.05948847515236757,-0.5681524060150375,-0.049441375996249426,-0.6263436090225563,51.973921911827695,False,0.004317506768644952,0.0,0.0,7980200.021587775,12854038.905374264
2023-09-28,39.778,-0.6419721052631578,-0.06943077355836849,-0.6263436090225563,-0.05948847515236757,-0.6419721052631578,51.92734023897797,False,0.02030713353152258,0.0,0.0,7980200.021587775,13115067.589845086
2023-09-29,40.1319,-0.6281692481203006,-0.07899545241443978,-0.6419721052631578,-0.06943077355836849,-0.6281692481203006,47.01372808455718,False,0.008896877671074499,0.0,0.0,7980200.021587775,13231750.741839813
2023-10-02,41.4637,-0.5739130075187969,-0.08912443741209565,-0.6281692481203006,-0.07899545241443978,-0.5739130075187969,50.539166425352796,False,0.03318557058100913,0.0,0.0,7980200.021587775,13670853.939993458
2023-10-03,39.303,-0.5285426315789473,-0.09997525199249883,-0.5739130075187969,-0.08912443741209565,-0.5285426315789473,55.35534076103803,False,-0.05211064135617438,0.0,0.0,7980200.021587775,12958456.973293815
2023-10-04,40.7466,-0.47060894736842085,-0.10880905297702767,-0.5285426315789473,-0.09997525199249883,-0.47060894736842085,56.01315475791198,False,0.0367300206091139,0.0,0.0,7980200.021587775,13434421.364985213
2023-10-05,40.9049,-0.4324791729323308,-0.114714868729489,-0.47060894736842085,-0.10880905297702767,-0.4324791729323308,50.4471115376819,False,0.003884986722818562,0.0,0.0,7980200.021587775,13486613.91361693
2023-10-06,43.1681,-0.3480832330827067,-0.1175802613689639,-0.4324791729323308,-0.114714868729489,-0.3480832330827067,57.01528524667322,False,0.05532833474718202,0.0,0.0,7980200.021587775,14232805.802835528
2023-10-09,43.82,-0.237218045112782,-0.11837376113455228,-0.3480832330827067,-0.1175802613689639,-0.237218045112782,57.153983593342,False,0.015101429064517502,0.0,0.0,7980200.021587775,14447741.510056103
2023-10-10,44.0156,-0.1592866165413534,-0.1170578129395218,-0.237218045112782,-0.11837376113455228,-0.1592866165413534,45.251582635303684,False,0.004463715198539386,0.0,0.0,7980200.021587775,14512232.113419108
2023-10-11,45.1705,-0.05635541353383473,-0.1157435618846695,-0.1592866165413534,-0.1170578129395218,-0.05635541353383473,45.446271783511946,False,0.02623842455856562,0.0,0.0,7980200.021587775,14893010.220903449
2023-10-12,45.245,0.0634034586466164,-0.11524168190342243,-0.05635541353383473,-0.1157435618846695,0.0634034586466164,45.7776353191152,False,0.0016493065164211451,0.0,0.0,7980200.021587775,14917573.359709911
2023-10-13,43.3078,0.11505503759398482,-0.11852920417252696,0.0634034586466164,-0.11524168190342243,0.11505503759398482,53.96039539215893,True,-0.04281578074925396,0.0,-0.04281578074925396,7638521.527128282,14278865.80942966
2023-10-16,44.5651,0.19470240601503744,-0.11944462611345524,0.11505503759398482,-0.11852920417252696,0.19470240601503744,53.47284639468653,True,0.029031721768365104,0.0,0.029031721768365104,7860280.958825537,14693405.868776845
2023-10-17,43.9318,0.2647432330827067,-0.1224456329113924,0.19470240601503744,-0.11944462611345524,0.2647432330827067,43.74182510688126,True,-0.014210671579329981,0.0,-0.014210671579329981,7748581.087598406,14484602.703593856
2023-10-18,42.4882,0.2811145112781954,-0.12773177097984062,0.2647432330827067,-0.1224456329113924,0.2811145112781954,46.47199015679065,True,-0.03286002394620757,0.0,-0.03286002394620757,7493962.527510791,14008638.31190246
2023-10-19,41.799,0.25632518796992476,-0.1310232630098453,0.2811145112781954,-0.12773177097984062,0.25632518796992476,47.605472935628136,True,-0.016220974294039237,0.0,-0.016220974294039237,7372403.153991546,13781404.549950596
2023-10-20,39.6103,0.20172488721804513,-0.13615758321612753,0.25632518796992476,-0.1310232630098453,0.20172488721804513,45.498930124977036,True,-0.05236249671044757,0.0,-0.05236249671044757,6986365.71809257,13059775.799538463
2023-10-23,39.7407,0.15745308270676692,-0.14070517698077822,0.20172488721804513,-0.13615758321612753,0.15745308270676692,44.15965210717822,True,0.0032920730214109906,0.0,0.0032920730214109906,7009365.344190813,13102769.535113798
2023-10-24,40.5603,0.09117338345864658,-0.14218507149554618,0.15745308270676692,-0.14070517698077822,0.09117338345864658,46.27532917208371,True,0.02062369309045886,0.0,0.02062369309045886,7153924.343808304,13372997.032641001
2023-10-25,39.1446,0.004696766917293161,-0.14509203000468823,0.09117338345864658,-0.14218507149554618,0.004696766917293161,43.81903304171768,True,-0.03490358799121307,0.0,-0.03490358799121307,6904226.715991708,12906231.454005985
2023-10-26,36.8349,-0.10251308270676704,-0.1507508356774496,0.004696766917293161,-0.14509203000468823,-0.10251308270676704,48.423874090989635,True,-0.059004307107493714,0.0,-0.059004307107493714,6496847.602501572,12144708.209693419
2023-10-27,37.4216,-0.19132789473684222,-0.15604018049695267,-0.10251308270676704,-0.1507508356774496,-0.19132789473684222,49.65093187258173,True,0.015927829314047237,0.0,0.015927829314047237,6600328.282193594,12338147.049126325
2023-10-30,38.6231,-0.23787436090225564,-0.16059277777777778,-0.19132789473684222,-0.15604018049695267,-0.23787436090225564,50.39540848893154,True,0.0321071252966203,0.0,0.0321071252966203,6812245.84934881,12734289.482360749
2023-10-31,39.452,-0.30242413533834595,-0.1637894737458978,-0.23787436090225564,-0.16059277777777778,-0.30242413533834595,53.46089515414095,True,0.021461249873780064,0.0,0.021461249873780064,6958445.159723305,13007583.250906743
2023-11-01,41.7245,-0.31194000000000005,-0.16437468471636194,-0.30242413533834595,-0.1637894737458978,-0.31194000000000005,61.14220626858772,True,0.05760164250228117,0.0,0.05760164250228117,7359263.030185415,13756841.411144134
2023-11-02,43.8479,-0.29009263157894744,-0.16128551101734645,-0.31194000000000005,-0.16437468471636194,-0.29009263157894744,65.56281834129722,True,0.050890963342880235,0.0,0.050890963342880235,7733783.015285195,14456940.323112488
2023-11-03,45.1053,-0.21897323308270678,-0.1550524613220816,-0.29009263157894744,-0.16128551101734645,-0.21897323308270678,57.47988834027987,True,0.028676401834523357,0.0,0.028676401834523357,7955560.084732525,14871513.353115784
2023-11-06,45.9994,-0.127700902255639,-0.1481094983591186,-0.21897323308270678,-0.1550524613220816,-0.127700902255639,57.292467248182355,True,0.01982250422899301,0.0,0.01982250422899301,8113259.208156144,15166303.989449449
2023-11-07,47.5361,-0.014664586466165383,-0.13769662564463198,-0.127700902255639,-0.1481094983591186,-0.014664586466165383,57.98119483696854,True,0.033406957482054134,0.0,0.033406957482054134,8384298.513563901,15672964.061984893
2023-11-08,48.2998,0.12222300751879696,-0.12470423816221288,-0.014664586466165383,-0.13769662564463198,0.12222300751879696,50.47759901382527,True,0.016065684816381598,0.0,0.016065684816381598,8518998.010889275,15924760.962743219
2023-11-09,47.592,0.24546977443609017,-0.11260984997655889,0.12222300751879696,-0.12470423816221288,0.24546977443609017,31.176514673637033,True,-0.014654304986770117,0.0,-0.014654304986770117,8394158.015856016,15691394.658753768
2023-11-10,51.2242,0.38648842105263154,-0.10016503516174402,0.24546977443609017,-0.11260984997655889,0.38648842105263154,38.66173293231431,True,0.07631954950411846,0.0,0.07631954950411846,9034796.374092532,16888954.830201186
