date,price,slope_up,slope_down,slope_up_prev,slope_down_prev,slope,in_market,asset_ret,strat_ret,strat_equity,bh_equity
2017-06-30,6.5376,0.017344166816681664,-0.01401928571428571,0.01788056885688569,-0.0069732142857142874,0.017344166816681664,False,-0.0022130309366462653,0.0,91348.05024940205,2004783.8086476694
2017-07-03,6.3939,0.016726021002100213,-0.026704285714285705,0.017344166816681664,-0.01401928571428571,0.016726021002100213,False,-0.02198054331864907,0.0,91348.05024940205,1960717.5712971631
2017-07-05,6.5767,0.01623764176417642,-0.029080357142857137,0.016726021002100213,-0.026704285714285705,0.01623764176417642,False,0.028589749605092196,0.0,91348.05024940205,2016773.9957068537
2017-07-06,6.4048,0.015652435643564357,-0.037008214285714304,0.01623764176417642,-0.029080357142857137,0.015652435643564357,False,-0.02613772864810615,0.0,91348.05024940205,1964060.104262511
2017-07-07,6.614,0.015224648064806482,-0.04071000000000002,0.015652435643564357,-0.037008214285714304,0.015224648064806482,False,0.032663002747939096,0.0,91348.05024940205,2028212.2048451551
2017-07-10,6.7595,0.014905428142814287,-0.04156642857142859,0.015224648064806482,-0.04071000000000002,0.014905428142814287,False,0.021998790444511584,0.0,91348.05024940205,2072830.4201165447
2017-07-11,6.8195,0.014641855985598558,-0.03217607142857144,0.014905428142814287,-0.04156642857142859,0.014641855985598558,False,0.008876396183149504,0.0,91348.05024940205,2091229.6841459835
2017-07-12,7.0723,0.01454073687368737,-0.020163571428571433,0.014641855985598558,-0.03217607142857144,0.01454073687368737,False,0.03707016643448946,0.0,91348.05024940205,2168751.91659002
2017-07-13,7.1105,0.014468753675367539,-0.0048764285714285914,0.01454073687368737,-0.020163571428571433,0.014468753675367539,False,0.005401354580546691,0.0,91348.05024940205,2180466.114688763
2017-07-14,7.2896,0.014545983798379842,0.014738928571428547,0.014468753675367539,-0.0048764285714285914,0.014545983798379842,False,0.025188102102524423,0.0,91348.05024940205,2235387.917816638
2017-07-17,7.3069,0.014630136213621362,0.03717321428571426,0.014545983798379842,0.014738928571428547,0.014630136213621362,False,0.002373244073748948,0.0,91348.05024940205,2240693.0389451263
2017-07-18,7.4006,0.014744138013801382,0.058128571428571404,0.014630136213621362,0.03717321428571426,0.014744138013801382,False,0.01282349560004925,0.0,91348.05024940205,2269426.5562711004
2017-07-19,7.5043,0.014926834683468346,0.07060142857142855,0.014744138013801382,0.058128571428571404,0.014926834683468346,False,0.014012377374807539,0.0,91348.05024940205,2301226.617601981
2017-07-20,7.5661,0.015116736273627362,0.08861678571428568,0.014926834683468346,0.07060142857142855,0.015116736273627362,False,0.00823527844036076,0.0,91348.05024940205,2320177.859552303
2017-07-21,7.5224,0.015214969096909687,0.09277821428571426,0.015116736273627362,0.08861678571428568,0.015214969096909687,False,-0.005775762942599183,0.0,91348.05024940205,2306777.0622508614
2017-07-24,7.5916,0.015476242424242424,0.09478999999999997,0.015214969096909687,0.09277821428571426,0.015476242424242424,False,0.00919919174731465,0.0,91348.05024940205,2327997.5467648143
2017-07-25,7.5452,0.015623830183018304,0.08777178571428573,0.015476242424242424,0.09478999999999997,0.015623830183018304,False,-0.006112018546814868,0.0,91348.05024940205,2313768.7825820483
2017-07-26,7.6261,0.01580871287128713,0.08388714285714285,0.015623830183018304,0.08777178571428573,0.01580871287128713,False,0.010722048454646638,0.0,91348.05024940205,2338577.1235817415
2017-07-27,7.5352,0.01590762196219622,0.06907071428571428,0.01580871287128713,0.08388714285714285,0.01590762196219622,False,-0.011919591927721962,0.0,91348.05024940205,2310702.2385771414
2017-07-28,7.5043,0.015971255325532556,0.055421785714285694,0.01590762196219622,0.06907071428571428,0.015971255325532556,False,-0.004100753795519663,0.0,91348.05024940205,2301226.617601981
2017-07-31,7.4179,0.015972894089408936,0.04059035714285715,0.015971255325532556,0.055421785714285694,0.015972894089408936,False,-0.011513398984582035,0.0,91348.05024940205,2274731.6773995887
2017-08-01,7.5088,0.016006291629162915,0.027394285714285715,0.015972894089408936,0.04059035714285715,0.016006291629162915,False,0.012254142007845914,0.0,91348.05024940205,2302606.562404189
2017-08-02,7.5879,0.016123816981698166,0.02093678571428573,0.016006291629162915,0.027394285714285715,0.016123816981698166,False,0.010534306413807926,0.0,91348.05024940205,2326862.925482999
2017-08-03,7.5106,0.016192551455145518,0.011796785714285739,0.016123816981698166,0.02093678571428573,0.016192551455145518,False,-0.01018727184069379,0.0,91348.05024940205,2303158.540325072
2017-08-04,7.5725,0.016246807080708074,0.007892500000000023,0.016192551455145518,0.011796785714285739,0.016246807080708074,False,0.00824168508507972,0.0,91348.05024940205,2322140.447715443
2017-08-07,7.6961,0.016427172517251724,0.006562142857142884,0.016246807080708074,0.007892500000000023,0.016427172517251724,False,0.016322218553978196,0.0,91348.05024940205,2360042.9316160874
2017-08-08,7.6589,0.016588979297929796,0.005588928571428596,0.016427172517251724,0.006562142857142884,0.016588979297929796,False,-0.004833617026805848,0.0,91348.05024940205,2348635.387917835
2017-08-09,7.6661,0.01674296309630963,0.006836071428571449,0.016588979297929796,0.005588928571428596,0.01674296309630963,False,0.0009400827795114086,0.0,91348.05024940205,2350843.299601367
2017-08-10,7.2114,0.016617499549954996,-0.0020964285714285577,0.01674296309630963,0.006836071428571449,0.016617499549954996,False,-0.05931307966240984,0.0,91348.05024940205,2211407.543698269
2017-08-11,7.3569,0.016412239423942397,-0.00737321428571426,0.016617499549954996,-0.0020964285714285577,0.016412239423942397,False,0.02017638738663785,0.0,91348.05024940205,2256025.7589696585
2017-08-14,7.6971,0.016456308430843083,-0.0015767857142857064,0.016412239423942397,-0.00737321428571426,0.016456308430843083,False,0.04624230314398714,0.0,91348.05024940205,2360349.586016577
2017-08-15,7.7534,0.016481288328832885,0.003924642857142871,0.016456308430843083,-0.0015767857142857064,0.016481288328832885,False,0.007314443101947621,0.0,91348.05024940205,2377614.228764201
2017-08-16,7.8016,0.016517422742274232,0.012198928571428576,0.016481288328832885,0.003924642857142871,0.016517422742274232,False,0.006216627544045172,0.0,91348.05024940205,2392394.9708678504
2017-08-17,7.3479,0.016261638163816382,0.005906785714285708,0.016517422742274232,0.012198928571428576,0.016261638163816382,False,-0.058154737489745645,0.0,91348.05024940205,2253265.869365243
2017-08-18,7.3206,0.016041534953495352,-0.0012817857142857372,0.016261638163816382,0.005906785714285708,0.016041534953495352,False,-0.0037153472420692335,0.0,91348.05024940205,2244894.204231848
2017-08-21,7.3197,0.015829335733573358,-0.010305357142857158,0.016041534953495352,-0.0012817857142857372,0.015829335733573358,False,-0.0001229407425620277,0.0,91348.05024940205,2244618.2152714063
2017-08-22,7.6325,0.01580527092709271,-0.00856107142857144,0.015829335733573358,-0.010305357142857158,0.01580527092709271,False,0.04273399183026627,0.0,91348.05024940205,2340539.7117448817
2017-08-23,7.5943,0.015723228322832287,-0.005953571428571447,0.01580527092709271,-0.00856107142857144,0.015723228322832287,False,-0.005004913200131078,0.0,91348.05024940205,2328825.513646139
2017-08-24,7.5561,0.01558944914491449,-0.00653250000000002,0.015723228322832287,-0.005953571428571447,0.01558944914491449,False,-0.005030088355740481,0.0,91348.05024940205,2317111.315547396
2017-08-25,7.5443,0.015435191119111916,-0.005800357142857176,0.01558944914491449,-0.00653250000000002,0.015435191119111916,False,-0.0015616521750638768,0.0,91348.05024940205,2313492.793621606
2017-08-28,7.6107,0.015268046804680465,0.00022392857142853803,0.015435191119111916,-0.005800357142857176,0.015268046804680465,False,0.008801346712087321,0.0,91348.05024940205,2333854.6458141855
2017-08-29,7.6952,0.015124314431443141,0.007602857142857108,0.015268046804680465,0.00022392857142853803,0.015124314431443141,False,0.011102789493739218,0.0,91348.05024940205,2359766.942655646
2017-08-30,7.8471,0.015047291329132911,0.018855357142857118,0.015124314431443141,0.007602857142857108,0.015047291329132911,False,0.019739577918702622,0.0,91348.05024940205,2406347.7460901756
2017-08-31,7.9944,0.01501575097509751,0.02015249999999998,0.015047291329132911,0.018855357142857118,0.01501575097509751,False,0.018771265817945526,0.0,91348.05024940205,2451517.939282448
2017-09-01,7.9844,0.01491263186318632,0.02256035714285714,0.01501575097509751,0.02015249999999998,0.01491263186318632,False,-0.0012508756129290255,0.0,91348.05024940205,2448451.395277542
2017-09-05,7.7662,0.014617431143114309,0.026992142857142864,0.01491263186318632,0.02256035714285714,0.014617431143114309,False,-0.027328290165823277,0.0,91348.05024940205,2381539.4050904824
2017-09-06,7.7825,0.014267453945394538,0.033193214285714284,0.014617431143114309,0.026992142857142864,0.014267453945394538,False,0.002098838556823024,0.0,91348.05024940205,2386537.8718184796
2017-09-07,7.8535,0.014025332733273327,0.042442500000000015,0.014267453945394538,0.033193214285714284,0.014025332733273327,False,0.009123032444587231,0.0,91348.05024940205,2408310.334253316
2017-09-08,7.6616,0.013642118811881189,0.033746071428571445,0.014025332733273327,0.042442500000000015,0.013642118811881189,False,-0.024434965302094658,0.0,91348.05024940205,2349463.3547991603
2017-09-11,7.979,0.013417138313831383,0.03108428571428573,0.013642118811881189,0.033746071428571445,0.013417138313831383,False,0.04142737809334873,0.0,91348.05024940205,2446795.461514892
2017-09-12,8.0463,0.013299762376237624,0.027727857142857176,0.013417138313831383,0.03108428571428573,0.013299762376237624,False,0.008434640932447612,0.0,91348.05024940205,2467433.302667913
2017-09-13,8.0017,0.013116481248124812,0.029598571428571457,0.013299762376237624,0.027727857142857176,0.013116481248124812,False,-0.005542920348483249,0.0,91348.05024940205,2453756.5164060295
2017-09-14,7.9235,0.012990351635163516,0.02710428571428573,0.013116481248124812,0.029598571428571457,0.012990351635163516,False,-0.009772923253808519,0.0,91348.05024940205,2429776.1422876613
2017-09-15,8.0163,0.012960235823582359,0.02466285714285714,0.012990351635163516,0.02710428571428573,0.012960235823582359,False,0.011711995961380728,0.0,91348.05024940205,2458233.6706531933
2017-09-18,8.0272,0.01290430483048305,0.020513214285714294,0.012960235823582359,0.02466285714285714,0.01290430483048305,False,0.0013597295510399121,0.0,91348.05024940205,2461576.203618542
2017-09-19,8.1599,0.012959574557455743,0.019853571428571436,0.01290430483048305,0.020513214285714294,0.012959574557455743,False,0.016531293601754093,0.0,91348.05024940205,2502269.2425636514
2017-09-20,8.0517,0.012948754875487549,0.01694178571428572,0.012959574557455743,0.019853571428571436,0.012948754875487549,False,-0.013259966421157121,0.0,91348.05024940205,2469089.236430563
2017-09-21,7.9153,0.012922955295529552,0.01368678571428573,0.012948754875487549,0.01694178571428572,0.012922955295529552,False,-0.016940521877367498,0.0,91348.05024940205,2427261.5762036387
2017-09-22,7.9353,0.012917203720372035,0.014896785714285715,0.012922955295529552,0.01368678571428573,0.012917203720372035,False,0.0025267519866587485,0.0,91348.05024940205,2433394.6642134516
2017-09-25,7.6507,0.012701759375937592,0.008917142857142842,0.012917203720372035,0.014896785714285715,0.012701759375937592,False,-0.03586505866192835,0.0,91348.05024940205,2346120.821833813
2017-09-26,7.7134,0.012507318331833182,-0.0005375000000000035,0.012701759375937592,0.008917142857142842,0.012507318331833182,False,0.008195328532029755,0.0,91348.05024940205,2365348.0527445767
2017-09-27,7.9462,0.01248374797479748,-0.0035178571428571503,0.012507318331833182,-0.0005375000000000035,0.01248374797479748,False,0.030181243031607297,0.0,91348.05024940205,2436737.1971787997
2017-09-28,7.9908,0.012520642064206418,-0.00393928571428571,0.01248374797479748,-0.0035178571428571503,0.012520642064206418,False,0.005612745714932865,0.0,91348.05024940205,2450413.9834406823
2017-09-29,8.1463,0.012648570657065707,-0.006446428571428567,0.012520642064206418,-0.00393928571428571,0.012648570657065707,False,0.019459878860689894,0.0,91348.05024940205,2498098.742716979
2017-10-02,8.1745,0.012824438643864384,-0.000911071428571421,0.012648570657065707,-0.006446428571428567,0.012824438643864384,False,0.0034616942661085393,0.0,91348.05024940205,2506746.396810815
2017-10-03,8.24,0.013009318331833183,0.007486428571428595,0.012824438643864384,-0.000911071428571421,0.013009318331833183,False,0.008012722490672308,0.0,91348.05024940205,2526832.260042953
2017-10-04,8.2109,0.013193286528652865,0.013190357142857167,0.013009318331833183,0.007486428571428595,0.013193286528652865,False,-0.003531553398058218,0.0,91348.05024940205,2517908.6169886747
2017-10-05,8.4437,0.013557789978997899,0.02173285714285715,0.013193286528652865,0.013190357142857167,0.013557789978997899,False,0.028352555749065145,0.0,91348.05024940205,2589297.7614228977
2017-10-06,8.4928,0.013995941794179416,0.03229642857142857,0.013557789978997899,0.02173285714285715,0.013995941794179416,False,0.0058149863211627295,0.0,91348.05024940205,2604354.492486989
2017-10-09,8.5504,0.014097314731473147,0.04290964285714286,0.013995941794179416,0.03229642857142857,0.014097314731473147,False,0.006782215523737589,0.0,91348.05024940205,2622017.78595525
2017-10-10,8.5701,0.014267635763576359,0.05593821428571429,0.014097314731473147,0.04290964285714286,0.014267635763576359,False,0.0023039857784430406,0.0,91348.05024940205,2628058.8776449156
2017-10-11,8.6665,0.01453288928892889,0.06682035714285714,0.014267635763576359,0.05593821428571429,0.01453288928892889,False,0.011248410170243028,0.0,91348.05024940205,2657620.361852214
2017-10-12,8.6074,0.014840995499549956,0.07013214285714287,0.01453288928892889,0.06682035714285714,0.014840995499549956,False,-0.006819361910805899,0.0,91348.05024940205,2639497.0867832173
2017-10-13,8.7228,0.01520966816681668,0.07442857142857141,0.014840995499549956,0.07013214285714287,0.01520966816681668,False,0.013407068336547479,0.0,91348.05024940205,2674885.0045998376
2017-10-16,8.8156,0.015658409240924088,0.07010107142857139,0.01520966816681668,0.07442857142857141,0.015658409240924088,False,0.010638785711010179,0.0,91348.05024940205,2703342.53296537
2017-10-17,8.8047,0.01618173057305731,0.06313214285714283,0.015658409240924088,0.07010107142857139,0.01618173057305731,False,-0.0012364444847768885,0.0,91348.05024940205,2700000.000000022
2017-10-18,8.8738,0.01672235943594359,0.060644642857142814,0.01618173057305731,0.06313214285714283,0.01672235943594359,False,0.007848081138482677,0.0,91348.05024940205,2721189.8190739257
2017-10-19,8.7929,0.01724270507050705,0.05409607142857138,0.01672235943594359,0.060644642857142814,0.01724270507050705,False,-0.009116725641776902,0.0,91348.05024940205,2696381.478074232
2017-10-20,8.9566,0.017814976297629764,0.05321821428571424,0.01724270507050705,0.05409607142857138,0.017814976297629764,False,0.018617293498163434,0.0,91348.05024940205,2746580.8034345517
2017-10-23,8.8474,0.018330262226222624,0.047522142857142825,0.017814976297629764,0.05321821428571424,0.018330262226222624,False,-0.012192126476564757,0.0,91348.05024940205,2713094.1429009726
2017-10-24,8.9138,0.018986283828382838,0.042954285714285695,0.018330262226222624,0.047522142857142825,0.018986283828382838,False,0.0075050297262473364,0.0,91348.05024940205,2733455.995093552
2017-10-25,8.7938,0.01956911431143114,0.03214857142857141,0.018986283828382838,0.042954285714285695,0.01956911431143114,False,-0.013462271982768392,0.0,91348.05024940205,2696657.467034674
2017-10-26,8.8811,0.020165173117311724,0.02809499999999998,0.01956911431143114,0.03214857142857141,0.020165173117311724,False,0.009927448884441414,0.0,91348.05024940205,2723428.3961975076
